scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0,400,2,228,ok,,0,1,75.40483301,2016,5,10.425,0.06,10.682,10.6615,889,708,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,229,ok,,0,1,80.929916,2012,5,10.645,0.064,10.638,10.618209,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,230,ok,,0,1,71.889042,2017,5,10.248,0.068,10.722,10.70075,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,231,ok,,0,1,72.867,2012,5,11.115,0.13,10.542,10.51591701,886,709,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,232,ok,,0,1,83.900125,2012,5,12.818,0.212,12.392,12.371792,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,233,ok,,0,1,88.97029101,2015,5,14.664,0.153,14.348,14.279083,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,234,ok,,0,1,94.0535,2013,5,15.957,0.157,17.894,17.859792,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,235,ok,,0,1,92.517,2015,5,16.308,0.109,16.298,16.265167,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,236,ok,,0,1,133.032209,2013,5,28.74,0.251,28.719,28.685084,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,237,ok,,0,1,199.362292,2009,5,55.723,0.628,47.264,47.274333,885,707,417,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,238,ok,,0,1,128.457666,2011,5,30.452,0.389,28.837,28.753959,886,708,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,239,ok,,0,1,124.252875,2012,5,28.27,0.188,29.36,29.32187499,886,708,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,240,ok,,0,1,106.275042,2015,5,18.684,0.103,18.366,18.3085,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,241,ok,,0,1,94.503416,2013,5,15.472,0.102,15.204,15.164291,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,242,ok,,0,1,85.189875,2014,5,12.753,0.09,13.254,13.223375,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,243,ok,,0,1,87.502792,2013,5,15.285,0.106,15.092,15.066042,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,244,ok,,0,1,80.479916,2009,5,12.119,0.086,12.524,12.500291,886,706,417,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,245,ok,,0,1,82.469375,2014,5,12.085,0.12,12.112,12.083542,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,246,ok,,0,1,81.645,2017,5,11.546,0.084,12.009,11.980708,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,247,ok,,0,1,83.642416,2014,5,11.237,0.074,11.735,11.7175,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,248,ok,,0,1,80.50308299,2011,5,11.586,0.097,11.439,11.409666,886,707,418,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,249,ok,,0,1,77.06775,2014,5,11.446,0.126,11.254,11.2175,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,250,ok,,0,1,77.689376,2012,5,11.554,0.076,11.62,11.57925,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,251,ok,,0,1,84.739,2017,5,11.255,0.07,11.224,11.195875,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,252,ok,,0,1,79.331709,2017,5,11.6,0.09,11.508,11.47954199,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,253,ok,,0,1,85.984542,2015,5,11.339,0.08,11.742,11.714542,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,254,ok,,0,1,79.834625,2015,5,11.427,0.082,11.831,11.798833,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,255,ok,,0,1,87.028042,2015,5,11.38,0.078,11.56,11.534291,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,256,ok,,0,1,81.315083,2012,5,11.775,0.078,11.999,11.970833,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,257,ok,,0,1,84.986625,2014,5,12.263,0.085,12.107,12.080584,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,258,ok,,0,1,90.406125,2014,5,12.688,0.121,12.707,12.67649999,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,259,ok,,0,1,90.668542,2014,5,15.916,0.139,15.071,15.038417,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,260,ok,,0,1,91.02691701,2013,5,17.405,0.098,16.378,16.339,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,261,ok,,0,1,99.95875,2015,5,18.002,0.122,18.295,18.25575,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,262,ok,,0,1,92.697125,2011,5,17.94,0.113,17.94,17.908083,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,263,ok,,0,1,105.620666,2012,5,18.212,0.121,18.478,18.533917,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,264,ok,,0,1,97.975875,2015,5,16.627,0.108,17.265,17.23029101,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,265,ok,,0,1,88.74775,2009,5,13.271,0.131,12.383,12.361959,885,708,416,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,266,ok,,0,1,75.738708,2013,5,10.367,0.071,10.484,10.460458,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,267,ok,,0,1,77.148458,2011,5,10.496,0.069,10.723,10.698958,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,268,ok,,0,1,70.13925001,2013,5,10.217,0.093,10.392,10.344333,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,269,ok,,0,1,82.74766601,2011,5,11.171,0.08,10.638,10.636875,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,270,ok,,0,1,90.34225,2014,5,12.414,0.182,12.785,12.746875,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,271,ok,,0,1,73.741417,2015,5,10.429,0.066,10.07,10.048375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,272,ok,,0,1,84.233125,2013,5,10.457,0.095,10.504,10.485542,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,273,ok,,0,1,80.373334,2012,5,10.652,0.074,10.865,10.832459,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,274,ok,,0,1,76.906542,2014,5,10.455,0.076,10.773,10.7485,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,275,ok,,0,1,78.754208,2015,5,10.508,0.066,10.626,10.604542,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,276,ok,,0,1,75.233542,2015,5,10.536,0.056,11.091,11.069708,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,277,ok,,0,1,82.386583,2013,5,10.861,0.068,11.052,11.032833,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,278,ok,,0,1,78.0465,2015,5,10.712,0.069,10.58,10.55891599,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,279,ok,,0,1,162.926125,2016,5,12.364,0.362,19.485,19.382,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,280,ok,,0,1,97.528251,2013,5,18.111,0.246,19.8,19.788667,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,281,ok,,0,1,95.661875,2010,5,19.364,0.366,16.859,16.851208,885,708,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,282,ok,,0,1,106.321333,2015,5,20.015,0.228,20.874,20.782458,887,709,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,283,ok,,0,1,118.031,2011,5,24.896,0.244,24.971,24.93375,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,284,ok,,0,1,134.84875,2014,5,28.84,0.313,30.044,29.98475,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,285,ok,,0,1,119.332542,2006,5,28.946,0.267,29.297,29.28275,884,706,416,2006,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,286,ok,,0,1,112.854126,2006,5,24.071,0.137,24.482,24.439167,884,706,416,2006,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,287,ok,,0,1,103.925625,2012,5,16.61,0.124,18.495,18.463459,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,288,ok,,0,1,90.583583,2012,5,14,0.083,13.825,13.79349999,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,289,ok,,0,1,87.278542,2014,5,12.288,0.088,12.423,12.393333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,290,ok,,0,1,86.757875,2017,5,12.251,0.162,12.659,12.593875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,291,ok,,0,1,80.787709,2008,5,11.593,0.075,12.023,11.989625,885,707,416,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,292,ok,,0,1,80.08875,2017,5,11.872,0.081,11.678,11.64008299,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,293,ok,,0,1,81.852833,2017,5,11.603,0.155,12.05,12.03512499,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,294,ok,,0,1,101.246167,2017,5,24.389,0.12,14.526,14.426208,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,295,ok,,0,1,85.370917,2011,5,12.834,0.093,12.472,12.444,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,296,ok,,0,1,87.834333,2015,5,12.483,0.082,12.637,12.609875,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,297,ok,,0,1,73.393125,2008,5,10.278,0.074,10.354,10.3265,885,707,416,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,298,ok,,0,1,68.069,2011,5,10.237,0.065,10.225,10.204667,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,299,ok,,0,1,83.267167,2017,5,10.693,0.074,11.139,11.115125,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,300,ok,,0,1,77.363209,2014,5,10.557,0.064,10.6,10.579625,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,1,ok,,0,1,76.080958,2014,5,10.805,0.497,11.94,11.754125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,2,ok,,0,1,73.817208,2015,5,10.505,0.162,10.969,10.871375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,3,ok,,0,1,78.592542,2017,5,10.763,0.093,10.843,10.79225,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,4,ok,,0,1,75.340959,2014,5,10.178,0.098,10.514,10.493833,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,5,ok,,0,1,76.804125,2014,5,10.494,0.066,10.628,10.611791,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,6,ok,,0,1,75.98875,2017,5,11.562,0.126,10.766,10.742292,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,7,ok,,0,1,77.195709,2008,5,10.516,0.105,10.343,10.302834,885,706,417,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,8,ok,,0,1,76.74175,2012,5,10.52,0.069,10.435,10.415542,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,9,ok,,0,1,73.858125,2015,5,10.574,0.093,10.961,10.9595,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,10,ok,,0,1,79.558625,2007,5,10.413,0.075,10.895,10.872875,885,706,416,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,11,ok,,0,1,70.622625,2015,5,10.244,0.068,10.543,10.513709,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,12,ok,,0,1,70.617458,2015,5,10.211,0.071,10.764,10.741917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,13,ok,,0,1,72.952958,2015,5,10.555,0.113,11.251,11.218709,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,14,ok,,0,1,74.424625,2015,5,10.792,0.173,10.636,10.588125,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,15,ok,,0,1,78.031167,2015,5,10.847,0.14,10.764,10.735167,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,16,ok,,0,1,79.4435,2015,5,10.661,0.093,10.762,10.73075,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,17,ok,,0,1,75.353125,2012,5,10.902,0.146,10.917,10.895667,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,18,ok,,0,1,69.59895801,2015,5,10.351,0.146,10.495,10.463917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,19,ok,,0,1,74.578917,2012,5,10.75,0.13,10.259,10.224208,886,707,419,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,20,ok,,0,1,74.085541,2013,5,9.821,0.158,10.532,10.522875,886,708,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,21,ok,,0,1,71.794542,2014,5,10.667,0.144,10.723,10.708667,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,22,ok,,0,1,76.636875,2015,5,10.037,0.146,10.652,10.616459,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,23,ok,,0,1,78.40999999,2017,5,10.659,0.142,10.735,10.710583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,24,ok,,0,1,74.503041,2011,5,10.087,0.16,10.671,10.64975,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,25,ok,,0,1,75.040166,2017,5,10.282,0.164,10.764,10.721375,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,26,ok,,0,1,71.296583,2012,5,10.624,0.145,10.516,10.50625,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,27,ok,,0,1,80.32983301,2017,5,10.4,0.168,10.732,10.713709,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,28,ok,,0,1,72.722541,2015,5,10.502,0.139,10.498,10.458666,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,29,ok,,0,1,74.819667,2013,5,10.554,0.144,10.509,10.478417,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,30,ok,,0,1,77.035375,2011,5,10.644,0.15,10.822,10.788042,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,31,ok,,0,1,80.876709,2014,5,10.723,0.095,10.802,10.776666,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,32,ok,,0,1,71.526167,2017,5,10.289,0.178,10.822,10.783333,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,33,ok,,0,1,71.765917,2017,5,10.589,0.133,10.704,10.707041,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,34,ok,,0,1,73.3255,2012,5,10.739,0.137,10.687,10.636667,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,35,ok,,0,1,79.454709,2014,5,10.595,0.108,10.853,10.81525,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,36,ok,,0,1,68.38929201,2014,5,10.437,0.095,10.426,10.402042,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,37,ok,,0,1,73.257041,2015,5,10.662,0.171,10.716,10.68266699,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,38,ok,,0,1,74.105251,2012,5,10.692,0.13,10.63,10.604625,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,39,ok,,0,1,78.722875,2010,5,10.757,0.129,10.856,10.85466699,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,40,ok,,0,1,75.7965,2015,5,10.627,0.074,10.516,10.487667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,41,ok,,0,1,77.01025,2015,5,10.496,0.073,10.798,10.777458,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,42,ok,,0,1,74.924083,2013,5,10.574,0.083,10.531,10.506334,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,43,ok,,0,1,75.8165,2014,5,10.472,0.08,10.692,10.664917,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,44,ok,,0,1,74.205709,2014,5,10.413,0.085,10.669,10.646584,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,45,ok,,0,1,78.653958,2015,5,10.567,0.061,10.661,10.641375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,46,ok,,0,1,77.41716701,2015,5,10.563,0.068,10.87,10.848625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,47,ok,,0,1,76.275334,2015,5,10.412,0.068,10.58,10.566375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,48,ok,,0,1,73.557001,2015,5,10.372,0.074,10.703,10.682208,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,49,ok,,0,1,73.794334,2016,5,10.286,0.064,10.385,10.362916,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,50,ok,,0,1,73.08620799,2017,5,10.367,0.075,10.518,10.503958,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,51,ok,,0,1,77.041917,2010,5,10.394,0.065,10.563,10.541,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,600,2,52,ok,,0,1,73.007459,2014,5,10.676,0.106,10.48,10.451125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
