scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,2,failed,ack_timeout,0,2,1636.9247090005956,2368.0,8,1.1360000000000028,0.11000000000012733,0.0,0.0,0.0,,,storm→storm,0.0225,,,18,18,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,3,ok,,0,1,65.80433399994945,1497.0,6,0.5919999999999916,0.06600000000003092,0.07600000000002183,0.07600000000002183,0.0,1762357055364,1762357055429,storm→storm,0.0225,,,0,2,0.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,4,ok,,0,3,868.0665840001893,1761.0,8,1.3119999999999976,0.0340000000001055,0.06100000000003547,0.06100000000003547,0.0,1762357056094,1762357056962,storm→storm,0.0225,,,9,9,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,5,ok,,0,2,470.95774999979767,1632.0,7,0.7409999999999997,0.03399999999987813,0.06100000000003547,0.06100000000003547,0.0,1762357057509,1762357057980,storm→storm,0.0225,,,6,6,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,6,ok,,0,3,875.2276260001963,1764.0,8,1.0900000000000105,0.07599999999979445,0.08300000000008367,0.08300000000008367,0.0,1762357058675,1762357059551,storm→storm,0.0225,,,9,9,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,7,ok,,0,2,465.8203330000106,1627.0,7,0.8839999999999932,0.0929999999998472,0.06299999999987449,0.06299999999987449,0.0,1762357060112,1762357060578,storm→storm,0.0225,,,6,6,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,8,failed,leo_timeout,0,3,1205.8425839995834,399.0,3,0.7319999999999922,0.0,0.0,0.0,0.0,,,storm→storm,0.0225,,,13,13,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,9,ok,,0,1,61.071000000083586,1495.0,6,0.8179999999999978,0.1879999999998745,0.07799999999997453,0.07799999999997453,0.0,1762357063101,1762357063162,storm→storm,0.0225,,,0,2,0.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,10,ok,,0,1,72.38241600043693,1498.0,6,0.47099999999999653,0.04500000000007276,0.06500000000005457,0.06500000000005457,0.0,1762357063842,1762357063914,storm→storm,0.0225,,,0,3,0.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,11,failed,leo_timeout,0,3,1204.9666670000079,399.0,3,0.7029999999999959,0.0,0.0,0.0,0.0,,,storm→storm,0.0225,,,12,12,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,12,failed,leo_timeout,0,3,1204.4309590000921,399.0,3,0.6469999999999985,0.0,0.0,0.0,0.0,,,storm→storm,0.0225,,,13,13,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,13,ok,,0,3,867.1252920003099,1761.0,8,0.8980000000000103,0.1150000000000091,0.07699999999999818,0.07699999999999818,0.0,1762357068037,1762357068905,storm→storm,0.0225,,,10,10,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,14,ok,,0,2,469.4010419998449,1632.0,7,0.6980000000000004,0.032999999999901775,0.05199999999990723,0.05199999999990723,0.0,1762357069547,1762357070016,storm→storm,0.0225,,,6,6,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,15,ok,,0,2,468.4933329999694,1628.0,7,0.8799999999999955,0.04399999999986903,0.06600000000003092,0.06600000000003092,0.0,1762357070668,1762357071137,storm→storm,0.0225,,,2,6,0.3333333333333333,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,16,ok,,0,1,70.88629200006835,1498.0,6,0.7520000000000024,0.0929999999998472,0.06199999999989814,0.06199999999989814,0.0,1762357071785,1762357071856,storm→storm,0.0225,,,0,2,0.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,17,ok,,0,2,470.55545799958054,1631.0,7,0.852000000000011,0.15799999999990177,0.07299999999997908,0.07299999999997908,0.0,1762357072498,1762357072968,storm→storm,0.0225,,,6,6,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,18,error,,0,2,841.5586669998447,2183.0,8,1.083999999999996,0.06099999999992178,0.0,0.0,0.0,1762357073665,1762357074507,storm→storm,0.0225,,,9,9,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,19,ok,,0,1,466.81750000061584,2040.0,7,1.0820000000000007,0.10200000000008913,0.08199999999999363,0.08199999999999363,0.0,1762357075042,1762357075509,storm→storm,0.0225,,,6,6,1.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,32.000,22.0/22.0/0.01,400,2,20,ok,,0,1,66.16766699971777,1495.0,6,0.7469999999999999,0.09499999999979991,0.05299999999999727,0.05299999999999727,0.0,1762357076231,1762357076298,storm→storm,0.0225,,,0,2,0.0,0,0,,,,,,0,27
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,1,ok,,0,1,85.06362499974784,1498.0,6,0.6640000000000015,0.07400000000006912,0.06999999999993634,0.06999999999993634,0.0,1762357076998,1762357077083,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,2,failed,leo_timeout,0,3,906.4495840002564,399.0,3,0.6059999999999945,0.0,0.0,0.0,0.0,,,storm→light,0.12,,,5,10,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,3,ok,,0,1,82.7659999995376,1498.0,6,0.6699999999999946,0.09199999999987085,0.05700000000001637,0.05700000000001637,0.0,1762357079298,1762357079381,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,4,error,,0,1,657.0569169998635,2590.0,8,1.0290000000000035,0.09999999999990905,0.0,0.0,0.0,1762357080020,1762357080677,storm→light,0.12,,,5,8,0.625,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,5,ok,,0,1,81.42670799952612,1498.0,6,0.7130000000000081,0.09400000000005093,0.09600000000000364,0.09600000000000364,0.0,1762357081428,1762357081510,storm→light,0.12,,,2,2,1.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,6,failed,ack_timeout,0,2,1245.341042000291,2369.0,8,1.2109999999999985,0.07300000000009277,0.0,0.0,0.0,,,storm→light,0.12,,,7,13,0.5384615384615384,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,7,ok,,0,1,83.41445800033398,1494.0,6,0.6330000000000027,0.1430000000000291,0.06399999999985084,0.06399999999985084,0.0,1762357083955,1762357084039,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,8,error,,0,1,365.067583000382,2049.0,7,0.9960000000000022,0.12500000000022737,0.0,0.0,0.0,1762357084691,1762357085056,storm→light,0.12,,,3,5,0.6,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,9,ok,,0,1,83.8471249999202,1498.0,6,0.5060000000000073,0.08199999999987995,0.05599999999992633,0.05599999999992633,0.0,1762357085647,1762357085731,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,10,ok,,0,1,80.16245799990429,1496.0,6,0.6290000000000049,0.0660000000002583,0.07699999999999818,0.07699999999999818,0.0,1762357086421,1762357086501,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,11,ok,,0,2,398.30350000011094,1631.0,7,1.1809999999999974,0.10800000000017462,0.09399999999993724,0.09399999999993724,0.0,1762357087179,1762357087577,storm→light,0.12,,,3,5,0.6,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,12,ok,,0,3,697.8798749996713,1767.0,8,0.8640000000000043,0.050999999999703505,0.048999999999864485,0.048999999999864485,0.0,1762357088134,1762357088832,storm→light,0.12,,,4,7,0.5714285714285714,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,13,ok,,0,1,87.30566699978226,1496.0,6,0.6849999999999952,0.09799999999995634,0.06200000000001182,0.06200000000001182,0.0,1762357089426,1762357089513,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,14,ok,,0,1,75.916041999335,1498.0,6,0.6580000000000013,0.08199999999987995,0.06100000000003547,0.06100000000003547,0.0,1762357090145,1762357090221,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,15,ok,,0,1,85.88599999984581,1496.0,6,0.8219999999999956,0.09500000000048203,0.16999999999995907,0.16999999999995907,0.0,1762357091043,1762357091129,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,16,ok,,0,1,85.7547079995129,1497.0,6,0.713000000000001,0.07199999999966167,0.04799999999988813,0.04799999999988813,0.0,1762357091779,1762357091865,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,17,ok,,0,2,387.36033300028794,1630.0,7,0.7900000000000063,0.12000000000011823,0.07600000000013551,0.07600000000013551,0.0,1762357092527,1762357092915,storm→light,0.12,,,6,6,1.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,18,error,,0,3,1272.3520010003995,2855.0,10,1.5659999999999954,0.1859999999996944,0.0,0.0,0.0,1762357093852,1762357095125,storm→light,0.12,,,7,13,0.5384615384615384,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,19,ok,,0,1,393.22625000022526,2039.0,7,0.7909999999999968,0.08199999999987995,0.04800000000000182,0.04800000000000182,0.0,1762357095680,1762357096074,storm→light,0.12,,,3,5,0.6,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,20,ok,,0,1,85.33220899971639,1499.0,6,0.7090000000000032,0.06100000000014916,0.05100000000015825,0.05100000000015825,0.0,1762357096624,1762357096710,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,1,error,,0,1,864.0459999996892,2590.0,8,1.5079999999999956,0.1169999999999618,0.0,0.0,0.0,1762357097368,1762357098232,storm→light,0.12,,,5,10,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,2,ok,,0,1,87.70220799942763,1498.0,6,0.7940000000000111,0.06999999999993634,0.07200000000000273,0.07200000000000273,0.0,1762357098852,1762357098940,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,3,ok,,0,1,80.48516700000619,1496.0,6,0.6159999999999997,0.06099999999969441,0.04600000000004911,0.04600000000004911,0.0,1762357099509,1762357099590,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,4,failed,leo_timeout,0,3,1204.5283750003364,399.0,3,0.9130000000000038,0.0,0.0,0.0,0.0,,,storm→light,0.12,,,7,13,0.5384615384615384,2,7,,,,,,1,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,5,ok,,0,1,88.99800000017422,1499.0,6,0.830999999999996,0.08199999999987995,0.04499999999995907,0.04499999999995907,0.0,1762357101911,1762357102000,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,6,ok,,0,2,494.98700099957205,1630.0,7,0.9230000000000018,0.09199999999987085,0.05999999999994543,0.05999999999994543,0.0,1762357102647,1762357103142,storm→light,0.12,,,3,6,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,7,error,,0,1,462.1140010003728,2048.0,7,0.7380000000000067,0.10599999999999454,0.0,0.0,0.0,1762357103820,1762357104282,storm→light,0.12,,,5,6,0.8333333333333334,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,8,ok,,0,3,895.0612090002323,1762.0,8,1.3140000000000072,0.08399999999983265,0.06700000000000728,0.06700000000000728,0.0,1762357104980,1762357105875,storm→light,0.12,,,5,9,0.5555555555555556,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,9,ok,,0,1,86.81258300021,1497.0,6,0.5659999999999954,0.05600000000004002,0.03499999999996817,0.03499999999996817,0.0,1762357106392,1762357106479,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,10,ok,,0,1,86.30679099951521,1499.0,6,0.7549999999999955,0.06999999999993634,0.051000000000044565,0.051000000000044565,0.0,1762357107139,1762357107225,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,11,ok,,0,1,84.011584000109,1498.0,6,0.6299999999999955,0.06900000000018736,0.059000000000082764,0.059000000000082764,0.0,1762357107892,1762357107976,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,12,ok,,0,1,86.58366599956935,1499.0,6,0.7389999999999901,0.11200000000008004,0.06100000000003547,0.06100000000003547,0.0,1762357108664,1762357108751,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,13,failed,leo_timeout,0,3,1204.7316680000222,399.0,3,0.6649999999999991,0.0,0.0,0.0,0.0,,,storm→light,0.12,,,7,13,0.5384615384615384,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,14,ok,,0,2,891.6344590006702,2170.0,8,1.1310000000000073,0.07600000000002183,0.05300000000011096,0.05300000000011096,0.0,1762357111233,1762357112125,storm→light,0.12,,,5,9,0.5555555555555556,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,15,ok,,0,1,89.49687499989523,1497.0,6,0.6280000000000001,0.06500000000005457,0.09299999999996089,0.09299999999996089,0.0,1762357112681,1762357112771,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,16,ok,,0,1,86.78162500018516,1498.0,6,0.5420000000000016,0.07500000000004547,0.06600000000003092,0.06600000000003092,0.0,1762357113312,1762357113399,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,17,ok,,0,2,492.1689579996382,1631.0,7,0.8669999999999973,0.07600000000002183,0.05399999999985994,0.05399999999985994,0.0,1762357114054,1762357114546,storm→light,0.12,,,3,6,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,18,ok,,0,1,85.53066700005729,1498.0,6,0.6940000000000026,0.10200000000008913,0.05499999999994998,0.05499999999994998,0.0,1762357115203,1762357115289,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,19,ok,,0,1,82.92487600010645,1498.0,6,0.6139999999999972,0.09500000000002728,0.057999999999992724,0.057999999999992724,0.0,1762357115977,1762357116060,storm→light,0.12,,,2,2,1.0,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,400,2,20,failed,leo_timeout,0,3,1205.6319590001294,399.0,3,0.6460000000000008,0.0,0.0,0.0,0.0,,,storm→light,0.12,,,7,13,0.5384615384615384,0,0,,,,,,0,28
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,1,ok,,0,1,394.5833750003658,2038.0,7,0.987000000000009,0.10200000000008913,0.1229999999999336,0.1229999999999336,0.0,1762357118481,1762357118876,storm→moderate,0.075,,,3,5,0.6,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,2,ok,,0,1,85.81670900002791,1498.0,6,0.7069999999999936,0.09200000000009823,0.04900000000009186,0.04900000000009186,0.0,1762357119421,1762357119507,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,3,ok,,0,1,82.57658399998036,1497.0,6,0.6709999999999994,0.06599999999980355,0.04499999999995907,0.04499999999995907,0.0,1762357120129,1762357120212,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,4,failed,leo_timeout,0,3,903.5698759998922,399.0,3,0.6699999999999946,0.0,0.0,0.0,0.0,,,storm→moderate,0.075,,,5,10,0.5,2,5,,,,,,1,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,5,ok,,0,1,90.16320899991115,1498.0,6,0.7649999999999864,0.09500000000025466,0.04899999999997817,0.04899999999997817,0.0,1762357122380,1762357122470,storm→moderate,0.075,,,1,2,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,6,ok,,0,1,89.05679100007546,1499.0,6,0.617999999999995,0.057999999999992724,0.051000000000044565,0.051000000000044565,0.0,1762357123125,1762357123214,storm→moderate,0.075,,,2,2,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,7,ok,,0,2,393.7828750003973,1630.0,7,0.9939999999999927,0.08300000000008367,0.057999999999992724,0.057999999999992724,0.0,1762357123756,1762357124150,storm→moderate,0.075,,,4,5,0.8,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,8,ok,,0,3,989.5524169996861,2307.0,9,1.365000000000002,0.07199999999966167,0.06500000000005457,0.06500000000005457,0.0,1762357124671,1762357125661,storm→moderate,0.075,,,10,11,0.9090909090909091,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,9,ok,,0,1,75.31554199977109,1494.0,6,0.7339999999999947,0.07800000000020191,0.07300000000009277,0.07300000000009277,0.0,1762357126247,1762357126323,storm→moderate,0.075,,,1,2,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,10,ok,,0,1,392.0386250001684,2037.0,7,0.7339999999999947,0.11199999999985266,0.10600000000010823,0.10600000000010823,0.0,1762357127017,1762357127409,storm→moderate,0.075,,,4,6,0.6666666666666666,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,11,failed,ack_timeout,0,2,1245.2287509995585,2369.0,8,1.4070000000000036,0.04500000000007276,0.0,0.0,0.0,,,storm→moderate,0.075,,,13,14,0.9285714285714286,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,12,ok,,0,1,85.92008300001908,1498.0,6,0.6869999999999976,0.06600000000003092,0.04600000000004911,0.04600000000004911,0.0,1762357130052,1762357130138,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,13,ok,,0,1,89.98291700027039,1497.0,6,0.6340000000000074,0.06400000000007822,0.04800000000000182,0.04800000000000182,0.0,1762357130682,1762357130772,storm→moderate,0.075,,,1,2,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,14,error,,0,2,972.3481259998152,2722.0,9,1.391999999999996,0.08199999999987995,0.0,0.0,0.0,1762357131319,1762357132292,storm→moderate,0.075,,,6,11,0.5454545454545454,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,15,ok,,0,1,87.2235830001955,1499.0,6,0.6229999999999976,0.07100000000014006,0.07400000000006912,0.07400000000006912,0.0,1762357132936,1762357133023,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,16,ok,,0,1,84.11204100048053,1496.0,6,0.5979999999999919,0.09799999999995634,0.05700000000001637,0.05700000000001637,0.0,1762357133574,1762357133658,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,17,ok,,0,1,689.0231249999488,2577.0,8,0.8470000000000013,0.09399999999982356,0.04899999999997817,0.04899999999997817,0.0,1762357134325,1762357135014,storm→moderate,0.075,,,4,8,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,18,ok,,0,3,689.5893340006296,1765.0,8,1.0219999999999985,0.03699999999980719,0.029999999999972715,0.029999999999972715,0.0,1762357135727,1762357136417,storm→moderate,0.075,,,5,9,0.5555555555555556,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,19,error,,0,1,366.77954199967644,2049.0,7,0.9620000000000033,0.08199999999987995,0.0,0.0,0.0,1762357137055,1762357137422,storm→moderate,0.075,,,6,6,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,300,2,20,ok,,0,2,386.6984169999341,1631.0,7,0.9359999999999928,0.08700000000021646,0.05200000000002092,0.05200000000002092,0.0,1762357138077,1762357138464,storm→moderate,0.075,,,3,6,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,1,ok,,0,1,88.39299999999639,1497.0,6,0.7869999999999919,0.08500000000026375,0.05499999999994998,0.05499999999994998,0.0,1762357139376,1762357139464,storm→moderate,0.075,,,1,2,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,2,error,,0,1,463.6210829994525,2049.0,7,0.8420000000000059,0.05999999999994543,0.0,0.0,0.0,1762357140248,1762357140711,storm→moderate,0.075,,,3,6,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,3,ok,,0,1,80.5139579997558,1495.0,6,0.6460000000000079,0.08899999999994179,0.10600000000010823,0.10600000000010823,0.0,1762357141360,1762357141441,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,4,ok,,0,1,487.6727499995468,2039.0,7,1.033999999999999,0.08700000000021646,0.055000000000063665,0.055000000000063665,0.0,1762357142126,1762357142613,storm→moderate,0.075,,,6,6,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,5,failed,leo_timeout,0,3,1205.0454999998692,399.0,3,0.6879999999999953,0.0,0.0,0.0,0.0,,,storm→moderate,0.075,,,10,12,0.8333333333333334,1,4,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,6,ok,,0,2,482.77483400033816,1632.0,7,1.0630000000000024,0.08300000000008367,0.08100000000013097,0.08100000000013097,0.0,1762357145032,1762357145515,storm→moderate,0.075,,,6,6,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,7,ok,,0,1,884.3981250001889,2579.0,8,0.9569999999999936,0.09200000000009823,0.057999999999992724,0.057999999999992724,0.0,1762357146212,1762357147097,storm→moderate,0.075,,,5,10,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,8,ok,,0,1,91.22720800041861,1498.0,6,0.6110000000000042,0.06100000000014916,0.043000000000006366,0.043000000000006366,0.0,1762357147672,1762357147763,storm→moderate,0.075,,,1,2,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,9,ok,,0,1,82.89349999995466,1496.0,6,0.5679999999999978,0.07000000000016371,0.04300000000012005,0.04300000000012005,0.0,1762357148393,1762357148476,storm→moderate,0.075,,,0,2,0.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,10,error,,0,1,461.4280420000796,2051.0,7,0.7400000000000091,0.09000000000014552,0.0,0.0,0.0,1762357149229,1762357149690,storm→moderate,0.075,,,6,6,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,11,ok,,0,2,484.6605000002455,1631.0,7,0.8410000000000082,0.08500000000003638,0.049999999999954525,0.049999999999954525,0.0,1762357150378,1762357150863,storm→moderate,0.075,,,3,6,0.5,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,12,ok,,0,1,82.4146250006379,1499.0,6,0.5480000000000018,0.07099999999991269,0.043000000000006366,0.043000000000006366,0.0,1762357151512,1762357151595,storm→moderate,0.075,,,2,2,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,13,ok,,0,1,89.03316700070718,1497.0,6,0.5949999999999989,0.15000000000009095,0.06599999999991724,0.06599999999991724,0.0,1762357152263,1762357152352,storm→moderate,0.075,,,2,2,1.0,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,14,failed,leo_timeout,0,3,1203.911667000284,399.0,3,0.6430000000000007,0.0,0.0,0.0,0.0,,,storm→moderate,0.075,,,7,13,0.5384615384615384,0,0,,,,,,0,29
ren_rain_fade,RAIN_FADE,42.000,22.0/6.0/0.01,400,2,15,ok,,0,2,887.1614999998201,2173.0,8,1.0429999999999922,0.07799999999997453,0.048000000000115506,0.048000000000115506,0.0,1762357154864,1762357155751,storm→moderate,0.075,,,5,10,0.5,0,0,,,,,,0,29
