scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s1_online_only,LEO_ONLY,24,0,400,2,212,ok,,0,1,65.107417,120,1,24.312,10.663,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,213,ok,,0,1,64.195417,120,1,24.419,10.763,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,214,ok,,0,1,61.419667,120,1,23.955,10.364,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,215,ok,,0,1,64.112917,120,1,23.978,10.508,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,216,ok,,0,1,63.978584,120,1,24.482,10.718,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,217,ok,,0,1,63.825292,120,1,23.91,10.601,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,218,ok,,0,1,63.676834,120,1,24.199,10.654,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,219,ok,,0,1,61.363166,120,1,23.679,10.488,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,220,ok,,0,1,66.416792,120,1,24.083,10.692,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,221,ok,,0,1,63.319833,120,1,24.362,10.52,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,222,ok,,0,1,65.03166701,120,1,24.324,10.557,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,223,ok,,0,1,66.787583,120,1,24.526,10.473,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,224,ok,,0,1,60.445833,120,1,23.763,10.351,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,225,ok,,0,1,66.984917,120,1,24.418,10.588,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,226,ok,,0,1,57.134083,120,1,23.565,10.409,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,227,ok,,0,1,60.609542,120,1,23.828,10.441,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,228,ok,,0,1,60.273375,120,1,23.81,10.338,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,229,ok,,0,1,61.21266699,120,1,23.936,10.486,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,230,ok,,0,1,63.67270801,120,1,24.22,10.696,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,231,ok,,0,1,62.311334,120,1,24.41,10.988,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,232,ok,,0,1,63.034292,120,1,24.064,10.473,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,233,ok,,0,1,59.465375,120,1,23.581,10.313,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,234,ok,,0,1,67.93925,120,1,24.047,10.497,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,235,ok,,0,1,63.327458,120,1,24.326,10.641,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,236,ok,,0,1,59.635126,120,1,23.554,10.423,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,237,ok,,0,1,58.40725,120,1,23.977,10.479,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,238,ok,,0,1,59.312958,120,1,23.624,10.51,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,239,ok,,0,1,61.393166,120,1,23.994,10.582,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,240,ok,,0,1,60.083583,120,1,23.842,10.592,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,241,ok,,0,1,62.360833,120,1,24.279,10.669,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,242,ok,,0,1,65.951584,120,1,24.658,10.849,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,243,ok,,0,1,65.84275,120,1,24.252,10.463,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,244,ok,,0,1,63.377625,120,1,23.895,11.04,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,245,ok,,0,1,62.390375,120,1,23.629,10.275,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,246,ok,,0,1,65.999417,120,1,24.172,10.633,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,247,ok,,0,1,63.060416,120,1,24.193,10.594,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,248,ok,,0,1,61.298458,120,1,23.768,10.391,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,249,ok,,0,1,61.304417,120,1,24.158,10.497,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,250,ok,,0,1,64.214916,120,1,24.375,10.62,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,251,ok,,0,1,65.347583,120,1,23.808,10.407,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,252,ok,,0,1,62.825833,120,1,23.782,10.295,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,253,ok,,0,1,62.016292,120,1,23.641,10.321,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,254,ok,,0,1,62.201875,120,1,24.127,10.59,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,255,ok,,0,1,63.26800001,120,1,23.987,10.56,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,256,ok,,0,1,67.685583,120,1,24.424,10.7,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,257,ok,,0,1,61.386292,120,1,24.013,10.404,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,258,ok,,0,1,67.2095,120,1,24.486,10.594,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,259,ok,,0,1,58.544667,120,1,23.961,10.449,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,260,ok,,0,1,64.462792,120,1,24.561,10.57,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,261,ok,,0,1,62.605583,120,1,23.991,10.521,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,262,ok,,0,1,63.773542,120,1,24.21,10.535,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,263,ok,,0,1,65.935625,120,1,24.536,10.461,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,264,ok,,0,1,64.504375,120,1,24.316,10.414,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,265,ok,,0,1,63.010333,120,1,24.183,10.597,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,266,ok,,0,1,62.486958,120,1,23.942,10.45,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,267,ok,,0,1,67.02675,120,1,24.263,10.668,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,268,ok,,0,1,64.31725,120,1,24.574,10.666,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,269,ok,,0,1,60.260584,120,1,23.51,10.553,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,270,ok,,0,1,61.449209,120,1,23.809,10.728,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,271,ok,,0,1,61.205417,120,1,23.951,10.505,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,272,ok,,0,1,63.400666,120,1,24.172,10.439,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,273,ok,,0,1,60.879375,120,1,23.688,10.409,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,274,ok,,0,1,60.354708,120,1,24.115,10.683,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,275,ok,,0,1,62.755334,120,1,23.971,10.603,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,276,ok,,0,1,63.707375,120,1,24.077,10.484,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,277,ok,,0,1,64.164333,120,1,24.343,10.714,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,278,ok,,0,1,63.740458,120,1,23.886,10.728,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,279,ok,,0,1,65.996375,120,1,24.375,10.747,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,280,ok,,0,1,60.447333,120,1,23.71,10.517,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,281,ok,,0,1,64.546834,120,1,24.278,10.585,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,282,ok,,0,1,62.85875,120,1,24.437,10.676,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,283,ok,,0,1,62.830625,120,1,23.901,10.506,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,284,ok,,0,1,58.10429199,120,1,23.908,10.453,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,285,ok,,0,1,62.69283299,120,1,24.126,10.547,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,286,ok,,0,1,65.644375,120,1,23.979,10.447,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,287,ok,,0,1,61.976917,120,1,23.658,10.737,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,288,ok,,0,1,66.644667,120,1,24.416,10.65,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,289,ok,,0,1,60.411,120,1,24.028,10.662,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,290,ok,,0,1,61.874708,120,1,23.755,10.613,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,291,ok,,0,1,63.716167,120,1,23.811,10.485,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,292,ok,,0,1,63.463958,120,1,24.445,10.535,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,293,ok,,0,1,65.916875,120,1,24.164,10.31,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,294,ok,,0,1,62.643583,120,1,23.93,10.359,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,295,ok,,0,1,66.735083,120,1,23.916,10.611,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,296,ok,,0,1,62.26075,120,1,24.065,10.504,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,297,ok,,0,1,62.48075,120,1,24.168,10.64,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,298,ok,,0,1,64.4365,120,1,24.138,10.471,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,299,ok,,0,1,62.356333,120,1,24.25,10.492,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,300,ok,,0,1,61.119833,120,1,23.52,10.37,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,1,ok,,0,1,63.514875,120,1,24.145,10.561,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,2,ok,,0,1,57.650375,120,1,23.809,10.489,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,3,ok,,0,1,64.97316701,120,1,23.907,10.602,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,4,ok,,0,1,62.959416,120,1,23.925,10.564,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,5,ok,,0,1,62.713292,120,1,23.9,10.479,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,6,ok,,0,1,60.874583,120,1,24.171,10.498,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,7,ok,,0,1,63.314917,120,1,24.205,10.503,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,8,ok,,0,1,61.803916,120,1,24.441,10.557,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,9,ok,,0,1,64.81162499,120,1,23.831,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,10,ok,,0,1,64.865666,120,1,24.024,10.613,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,11,ok,,0,1,62.316167,120,1,23.918,10.49,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,12,ok,,0,1,64.185,120,1,24.639,10.915,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,13,ok,,0,1,62.224334,120,1,23.891,10.463,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,14,ok,,0,1,62.12429101,120,1,24.068,10.637,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,15,ok,,0,1,59.840666,120,1,23.71,10.44,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,16,ok,,0,1,62.423667,120,1,24.126,10.56,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,17,ok,,0,1,61.651875,120,1,24.304,10.341,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,18,ok,,0,1,62.55975,120,1,23.969,10.401,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,19,ok,,0,1,66.110042,120,1,24.847,10.959,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,20,ok,,0,1,64.530666,120,1,24.606,10.794,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,21,ok,,0,1,65.130333,120,1,24.182,10.585,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,22,ok,,0,1,64.896583,120,1,24.546,10.637,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,23,ok,,0,1,65.14275,120,1,24.316,10.423,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,24,ok,,0,1,63.481167,120,1,24.257,10.496,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,25,ok,,0,1,60.767792,120,1,24.403,10.666,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,26,ok,,0,1,61.370375,120,1,23.659,10.523,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,27,ok,,0,1,59.770167,120,1,23.776,10.488,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,28,ok,,0,1,67.524084,120,1,24.693,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,29,ok,,0,1,63.39600001,120,1,24.647,10.644,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,30,ok,,0,1,62.7035,120,1,23.911,10.464,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,31,ok,,0,1,62.033125,120,1,23.964,10.402,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,32,ok,,0,1,59.315833,120,1,24.054,10.541,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,33,ok,,0,1,67.450209,120,1,24.329,10.645,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,34,ok,,0,1,61.348208,120,1,24.475,10.601,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,35,ok,,0,1,60.434125,120,1,23.845,10.493,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,36,ok,,0,1,67.2165,120,1,24.252,10.481,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,37,ok,,0,1,66.857459,120,1,24.488,10.875,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,38,ok,,0,1,60.523584,120,1,23.86,10.412,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,39,ok,,0,1,61.68795899,120,1,23.934,10.548,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,40,ok,,0,1,60.6495,120,1,23.817,10.344,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,41,ok,,0,1,65.799292,120,1,24.181,10.489,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,42,ok,,0,1,64.869417,120,1,24.097,10.367,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,43,ok,,0,1,62.06970901,120,1,23.856,10.823,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,44,ok,,0,1,62.421417,120,1,24.279,10.504,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,45,ok,,0,1,67.841458,120,1,24.632,10.625,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,46,ok,,0,1,67.94054199,120,1,24.244,10.569,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,47,ok,,0,1,60.020417,120,1,23.951,10.394,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,48,ok,,0,1,63.516584,120,1,24.007,10.661,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,49,ok,,0,1,59.645875,120,1,23.948,10.476,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,50,ok,,0,1,62.148042,120,1,24.254,10.546,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,51,ok,,0,1,65.3265,120,1,24.223,10.483,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,52,ok,,0,1,66.09787499,120,1,23.873,10.477,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,53,ok,,0,1,61.97708401,120,1,23.602,10.532,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,54,ok,,0,1,61.374958,120,1,24,10.632,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,55,ok,,0,1,68.486583,120,1,24.612,10.463,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,56,ok,,0,1,62.669708,120,1,23.794,10.57,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,57,ok,,0,1,60.295625,120,1,23.571,10.352,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,58,ok,,0,1,64.252291,120,1,24.155,10.683,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,59,ok,,0,1,63.73808401,120,1,24.492,10.679,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,60,ok,,0,1,66.63625,120,1,24.305,10.699,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,61,ok,,0,1,64.124416,120,1,24.036,10.301,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,62,ok,,0,1,63.825958,120,1,24.563,10.807,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,63,ok,,0,1,63.303792,120,1,24.639,10.568,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,64,ok,,0,1,61.853083,120,1,24.184,10.434,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,65,ok,,0,1,60.146,120,1,24.059,10.535,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,66,ok,,0,1,66.126167,120,1,24.479,10.847,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,67,ok,,0,1,64.886709,120,1,24.486,10.568,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,68,ok,,0,1,60.653334,120,1,24.045,10.439,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,69,ok,,0,1,62.211292,120,1,24.02,10.531,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,70,ok,,0,1,67.013625,120,1,24.359,10.45,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,71,ok,,0,1,66.355167,120,1,24.05,10.513,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,72,ok,,0,1,62.69712499,120,1,24.46,10.573,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,73,ok,,0,1,61.632875,120,1,24.158,10.672,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,74,ok,,0,1,65.520458,120,1,24.127,10.515,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,75,ok,,0,1,63.227667,120,1,24.098,10.57,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,76,ok,,0,1,64.542792,120,1,24.044,10.343,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,77,ok,,0,1,62.043833,120,1,24.145,10.664,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,78,ok,,0,1,63.451542,120,1,23.851,10.698,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,600,2,79,ok,,0,1,62.249458,120,1,24.341,10.721,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
