scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,46,ok,,0,1,43.277,374,1,3.769,13.827,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,47,ok,,0,1,46.024625,374,1,3.69,13.719,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,48,ok,,0,1,42.307458,374,1,3.727,13.649,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,49,ok,,0,1,43.554166,374,1,3.625,13.411,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,50,ok,,0,3,51.796958,1122,3,7.031,18.279,1.76279E+12,1.76279E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,51,ok,,0,1,40.908292,374,1,3.708,13.749,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,52,ok,,0,1,45.825541,374,1,3.666,13.55,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,53,ok,,0,1,45.677875,374,1,3.683,13.817,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,54,ok,,0,1,43.017958,373,1,3.726,13.825,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,55,ok,,0,1,47.295667,374,1,3.783,13.981,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,56,ok,,0,1,44.300875,374,1,3.717,13.791,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,1,1,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,57,ok,,0,2,59.533666,748,2,6.148,21.974,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,58,ok,,0,2,58.531209,748,2,6.018,20.251,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,59,ok,,0,1,42.613917,374,1,3.656,13.353,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,60,ok,,0,1,42.479542,374,1,3.657,13.84,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,61,ok,,0,1,41.563458,374,1,3.742,13.687,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,62,ok,,0,1,44.180542,374,1,3.615,13.57,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,63,ok,,0,1,48.60325,374,1,3.65,13.706,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,64,ok,,0,1,44.937584,374,1,3.633,13.707,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,65,ok,,0,1,39.682583,374,1,3.654,13.741,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,66,ok,,0,3,49.002667,1121,3,5.002,17.894,1.76279E+12,1.76279E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,67,ok,,0,1,47.49575,374,1,3.896,14.069,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,68,ok,,0,1,44.603416,374,1,3.733,13.98,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,69,ok,,0,1,43.985167,374,1,3.721,13.76,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,70,ok,,0,1,47.741333,373,1,3.541,13.3,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,71,ok,,0,1,45.002584,374,1,3.538,13.895,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,72,ok,,0,1,43.584,374,1,3.613,13.37,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,73,ok,,0,1,52.0985,373,1,3.804,13.927,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,74,ok,,0,1,46.370625,374,1,3.729,13.482,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,75,ok,,0,1,46.299917,374,1,3.694,13.592,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,76,ok,,0,1,45.644333,374,1,3.817,14.07,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,77,ok,,0,2,53.8585,747,2,5.668,20.017,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,78,ok,,0,1,47.694875,374,1,3.829,14.362,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,79,ok,,0,1,45.593333,374,1,3.655,13.68,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,80,ok,,0,1,39.840959,374,1,3.749,13.529,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,81,ok,,0,1,48.115334,374,1,3.741,13.516,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,82,ok,,0,2,55.08775,748,2,5.112,18.867,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,83,ok,,0,1,43.509875,374,1,3.772,13.956,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,84,ok,,0,1,44.388625,374,1,3.588,13.751,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,85,ok,,0,1,45.889709,374,1,3.704,13.56,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,86,ok,,0,3,46.956833,1121,3,5.528,17.057,1.76279E+12,1.76279E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,87,ok,,0,1,47.653,374,1,3.814,14.208,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,88,ok,,0,1,47.0605,374,1,3.543,13.706,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,89,ok,,0,1,45.092959,374,1,3.798,14.399,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,90,ok,,0,1,45.263792,374,1,4.157,14.453,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,91,ok,,0,1,48.671542,374,1,3.665,13.793,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,92,ok,,0,1,46.036792,374,1,3.514,13.612,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,93,ok,,0,1,45.343251,374,1,3.758,14.513,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,94,ok,,0,1,44.286291,374,1,3.773,14.099,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,95,ok,,0,1,47.913875,374,1,3.699,14.107,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,96,ok,,0,1,44.983292,374,1,3.773,13.624,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,97,ok,,0,1,48.462083,374,1,3.725,14.259,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,98,ok,,0,1,48.100917,374,1,3.761,13.652,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,99,ok,,0,1,44.108292,374,1,3.829,13.685,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,100,ok,,0,1,44.633208,374,1,3.638,13.64,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,101,ok,,0,2,54.224667,748,2,6.409,20.797,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,3,0.666666667,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,102,ok,,0,1,39.942416,374,1,3.841,14.263,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,103,ok,,0,1,46.226333,374,1,3.614,13.231,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,104,ok,,0,2,55.227542,748,2,6.885,22.088,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,105,ok,,0,2,48.096583,748,2,5.399,18.311,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,106,ok,,0,2,67.451126,748,2,9.221,25.392,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,107,ok,,0,1,42.942041,374,1,3.503,13.646,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,108,ok,,0,1,47.932291,374,1,3.755,13.903,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,109,ok,,0,1,50.957791,374,1,3.92,14.476,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,110,ok,,0,1,45.491875,374,1,3.578,13.763,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,111,ok,,0,1,46.79875,374,1,3.751,13.986,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,112,ok,,0,1,40.224041,374,1,3.619,13.714,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,113,ok,,0,2,50.787958,748,2,5.236,18.692,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,114,ok,,0,1,51.105375,374,1,3.847,13.998,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,115,ok,,0,1,43.860958,374,1,3.921,14.243,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,116,ok,,0,1,40.520041,374,1,3.648,13.463,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,117,ok,,0,1,45.143,374,1,3.67,13.868,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,118,ok,,0,1,46.626042,374,1,3.818,13.701,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,119,failed,timeout_wait_response,0,3,506.199458,1122,3,5.171,0,1.76279E+12,,heavy,0.25,25,0,6,6,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,120,ok,,0,1,43.369333,374,1,3.621,13.515,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,121,ok,,0,1,44.845667,374,1,3.712,14.14,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,122,ok,,0,1,49.381666,374,1,3.755,13.719,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,123,ok,,0,1,43.759125,374,1,3.654,13.844,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,124,ok,,0,1,45.703583,374,1,3.783,13.206,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,125,ok,,0,1,44.239875,374,1,3.829,14.191,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,126,ok,,0,1,42.418417,374,1,3.76,13.584,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,127,ok,,0,1,44.439708,374,1,3.747,13.705,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,128,ok,,0,1,48.505125,374,1,3.732,13.695,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,129,ok,,0,1,43.501959,374,1,3.656,13.692,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,130,ok,,0,1,50.235334,374,1,3.667,13.533,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,131,ok,,0,1,49.694542,374,1,3.688,14.047,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,132,ok,,0,1,45.064834,374,1,3.715,13.904,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,133,ok,,0,1,47.395708,374,1,3.831,13.857,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,134,ok,,0,1,43.380667,374,1,3.612,13.702,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,135,ok,,0,2,60.541333,748,2,5.477,20.009,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,136,ok,,0,1,46.949333,374,1,3.835,14.548,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,137,ok,,0,2,48.92925,748,2,5.324,18.721,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,138,ok,,0,1,40.689001,374,1,3.634,13.987,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,139,ok,,0,2,51.652291,748,2,4.967,17.732,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,140,ok,,0,1,39.734833,374,1,3.759,13.924,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,141,ok,,0,2,57.000417,748,2,5.654,20.291,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,142,ok,,0,2,57.209459,748,2,5.244,18.394,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,143,ok,,0,1,48.200083,374,1,3.78,14.238,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,144,ok,,0,1,46.8745,374,1,3.723,13.773,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,145,ok,,0,1,42.921417,374,1,3.546,13.158,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,146,ok,,0,1,41.387042,374,1,3.732,13.503,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,147,ok,,0,1,42.436875,374,1,3.769,13.67,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,148,ok,,0,1,42.207417,374,1,3.638,13.537,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,149,ok,,0,1,46.095417,374,1,3.805,13.945,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,150,ok,,0,1,40.770792,374,1,3.995,13.796,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,1,1,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,151,ok,,0,1,43.34825,374,1,3.774,13.747,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,152,ok,,0,1,44.100417,374,1,3.717,13.788,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,153,ok,,0,1,40.020416,374,1,3.717,13.848,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,154,ok,,0,2,53.869375,748,2,5.495,19.428,1.76279E+12,1.76279E+12,heavy,0.25,25,0,2,3,0.666666667,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,155,ok,,0,1,43.931042,374,1,3.689,13.503,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,156,ok,,0,1,42.756167,374,1,3.91,13.728,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,157,ok,,0,3,53.18675,1122,3,4.697,17.539,1.76279E+12,1.76279E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,158,ok,,0,1,43.496666,374,1,3.765,14.083,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,159,ok,,0,1,40.366875,374,1,3.706,13.574,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,160,ok,,0,1,40.714042,374,1,3.527,13.158,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,161,ok,,0,1,49.556,374,1,3.674,13.421,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,162,ok,,0,1,44.30925,374,1,3.898,13.849,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,163,ok,,0,1,44.737,374,1,3.676,13.957,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,164,ok,,0,2,55.043167,748,2,7.801,22.13,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,165,failed,timeout_wait_response,0,3,508.251125,1122,3,6.091,0,1.76279E+12,,heavy,0.25,25,0,4,6,0.666666667,1,3,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,166,ok,,0,1,43.503292,374,1,3.805,14.039,1.76279E+12,1.76279E+12,heavy,0.25,25,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,167,ok,,0,1,46.728625,374,1,3.713,13.675,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,168,ok,,0,1,42.098334,374,1,3.73,13.755,1.76279E+12,1.76279E+12,heavy,0.25,25,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,169,ok,,0,3,49.741042,1122,3,5.262,16.84,1.76279E+12,1.76279E+12,heavy,0.25,25,0,4,4,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,24,0.3,300,2,170,ok,,0,2,67.23475,748,2,6.699,21.557,1.76279E+12,1.76279E+12,heavy,0.25,25,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
